,Meta,tau,a,Apc_Period,Apc_Amplitude
13993,0.0,4.696969696969697,5.998243065137857,15.409999999999663,0.9999110352591047
13994,0.0,4.696969696969697,6.137737089908505,15.449999999999669,0.9999127165776056
13995,0.0,4.696969696969697,6.277231114679153,15.489999999999668,0.9999143611580477
13996,0.0,4.696969696969697,6.416725139449801,15.529999999999674,0.9999159702615338
13997,0.0,4.696969696969697,6.556219164220448,15.579999999999668,0.9999175444402767
13998,0.0,4.696969696969697,6.695713188991096,15.619999999999665,0.9999190844791868
13999,0.0,4.696969696969697,6.835207213761745,15.65999999999967,0.9999205917998018
14000,0.0,4.696969696969697,6.9747012385323925,15.709999999999667,0.9999220665000901
14001,0.0,4.696969696969697,7.11419526330304,15.749999999999662,0.9999235096578951
14002,0.0,4.696969696969697,7.253689288073688,15.79999999999966,0.9999249222734461
14003,0.0,4.696969696969697,7.393183312844336,15.839999999999662,0.9999263045151487
14004,0.0,4.696969696969697,7.532677337614984,15.889999999999645,0.9999276575760627
14005,0.0,4.696969696969697,7.672171362385631,15.929999999999666,0.9999289822844641
14006,0.0,4.696969696969697,7.811665387156279,15.979999999999652,0.999930278750768
14007,0.0,4.696969696969697,7.951159411926927,16.019999999999662,0.9999315480074085
14008,0.0,4.696969696969697,8.090653436697576,16.069999999999652,0.9999327906928286
14009,0.0,4.696969696969697,8.230147461468222,16.109999999999665,0.9999340073512718
14010,0.0,4.696969696969697,8.369641486238871,16.159999999999656,0.9999351982841373
14011,0.0,4.696969696969697,8.509135511009518,16.209999999999653,0.999936365218909
14012,0.0,4.696969696969697,8.648629535780167,16.24999999999966,0.999937507588252
14013,0.0,4.696969696969697,8.788123560550813,16.299999999999656,0.9999386263290948
14014,0.0,4.696969696969697,8.927617585321462,16.349999999999653,0.9999397219507179
14015,0.0,4.696969696969697,9.06711161009211,16.39999999999964,0.9999407951794779
14016,0.0,4.696969696969697,9.206605634862758,16.444999999999645,0.9999418464351022
14017,0.0,4.696969696969697,9.346099659633406,16.489999999999654,0.9999428761514957
14018,0.0,4.696969696969697,9.485593684404053,16.53999999999965,0.9999438847979283
14019,0.0,4.696969696969697,9.625087709174702,16.589999999999648,0.9999448729414993
14020,0.0,4.696969696969697,9.764581733945349,16.639999999999645,0.9999458408906156
14021,0.0,4.696969696969697,9.904075758715997,16.689999999999642,0.9999467894273725
14022,0.0,4.696969696969697,10.043569783486644,16.73999999999964,0.9999477189628212
14023,0.0,4.696969696969697,10.183063808257293,16.789999999999644,0.9999486296738832
14024,0.0,4.696969696969697,10.32255783302794,16.839999999999648,0.9999495220818876
14025,0.0,4.696969696969697,10.462051857798588,16.889999999999645,0.999950396740449
14026,0.0,4.696969696969697,10.601545882569237,16.949999999999626,0.9999512538765222
14027,0.0,4.696969696969697,10.741039907339884,16.99999999999963,0.9999520940429187
14028,0.0,4.696969696969697,10.880533932110533,17.049999999999642,0.9999529174647257
14029,0.0,4.696969696969697,11.02002795688118,17.099999999999646,0.9999537241779854
14030,0.0,4.696969696969697,11.159521981651828,17.159999999999627,0.9999545157728821
14031,0.0,4.696969696969697,11.299016006422475,17.20999999999964,0.9999552913741129
14032,0.0,4.696969696969697,11.438510031193124,17.269999999999627,0.9999560517499814
14033,0.0,4.696969696969697,11.57800405596377,17.319999999999645,0.9999567973139094
14034,0.0,4.696969696969697,11.71749808073442,17.379999999999626,0.9999575283072634
14035,0.0,4.696969696969697,11.856992105505066,17.43999999999963,0.9999582449255244
14036,0.0,4.696969696969697,11.996486130275715,17.49999999999961,0.9999589477395365
14037,0.0,4.696969696969697,12.135980155046363,17.549999999999635,0.9999596369221778
14038,0.0,4.696969696969697,12.27547417981701,17.60999999999963,0.9999603127414629
14039,0.0,4.696969696969697,12.414968204587659,17.669999999999625,0.9999609755377119
14040,0.0,4.696969696969697,12.554462229358306,17.734999999999616,0.9999616255685179
14041,0.0,4.696969696969697,12.693956254128954,17.799999999999613,0.999962263196252
14042,0.0,4.696969696969697,12.833450278899601,17.859999999999616,0.9999628886602451
14043,0.0,4.696969696969697,12.97294430367025,17.919999999999618,0.9999635021070203
14044,0.0,4.696969696969697,13.112438328440897,17.98999999999961,0.9999641037273641
14045,0.0,4.696969696969697,13.251932353211545,18.059999999999608,0.9999646943177576
14046,0.0,4.696969696969697,13.391426377982192,18.119999999999628,0.9999652734966098
14047,0.0,4.696969696969697,13.530920402752841,18.18999999999962,0.999965841782669
14048,0.0,4.696969696969697,13.67041442752349,18.25999999999962,0.9999663993010306
14049,0.0,4.696969696969697,13.809908452294136,18.339999999999606,0.9999669463648573
14050,0.0,4.696969696969697,13.949402477064785,18.409999999999613,0.9999674832194395
14051,0.0,4.696969696969697,14.088896501835432,18.48999999999961,0.9999680100140343
14052,0.0,4.696969696969697,14.22839052660608,18.5699999999996,0.9999685269435179
14053,0.0,4.696969696969697,14.367884551376727,18.649999999999608,0.9999690341313198
14054,0.0,4.696969696969697,14.507378576147376,18.729999999999613,0.999969532229846
14055,0.0,4.696969696969697,14.646872600918023,18.8199999999996,0.9999700209489858
14056,0.0,4.696969696969697,14.786366625688672,18.9099999999996,0.9999705006613588
14057,0.0,4.696969696969697,14.92586065045932,19.009999999999593,0.9999709715055258
14058,0.0,4.696969696969697,15.065354675229967,19.109999999999587,0.9999714337287718
14059,0.0,4.696969696969697,15.204848700000616,19.209999999999596,0.9999718874500747
14060,0.0,4.696969696969697,15.344342724771263,19.319999999999595,0.9999723328811159
14061,0.0,4.696969696969697,15.483836749541911,19.439999999999586,0.9999727702252408
14062,0.0,4.696969696969697,15.623330774312558,19.56999999999958,0.9999731995679544
14063,0.0,4.696969696969697,15.762824799083207,19.709999999999578,0.9999736211310439
14064,0.0,4.696969696969697,15.902318823853854,19.85999999999956,0.9999740350761612
14065,0.0,4.696969696969697,16.041812848624502,20.01999999999958,0.9999744415291644
14066,0.0,4.696969696969697,16.18130687339515,20.209999999999567,0.9999748406397454
14067,0.0,4.696969696969697,16.320800898165796,20.429999999999566,0.9999752326088098
14068,0.0,4.696969696969697,16.460294922936445,20.699999999999562,0.9999756175086015
14069,0.0,4.696969696969697,16.599788947707093,21.03999999999955,0.9999759954598811
14070,0.0,4.696969696969697,16.739282972477742,21.529999999999546,0.9999763668948841
14071,0.0,4.696969696969697,16.87877699724839,0.0,0.0
14072,0.0,4.696969696969697,17.018271022019036,0.0,0.0
14073,0.0,4.696969696969697,17.157765046789685,0.0,0.0
14074,0.0,4.696969696969697,17.297259071560333,0.0,0.0
14075,0.0,4.696969696969697,17.436753096330982,0.0,0.0
14076,0.0,4.696969696969697,17.576247121101627,0.0,0.0
14077,0.0,4.696969696969697,17.715741145872276,0.0,0.0
14078,0.0,4.696969696969697,17.855235170642924,0.0,0.0
14079,0.0,4.696969696969697,17.994729195413573,0.0,0.0
14080,0.0,4.696969696969697,18.13422322018422,0.0,0.0
14081,0.0,4.696969696969697,18.273717244954867,0.0,0.0
14082,0.0,4.696969696969697,18.413211269725515,0.0,0.0
14083,0.0,4.696969696969697,18.552705294496164,0.0,0.0
14084,0.0,4.696969696969697,18.692199319266813,0.0,0.0
14085,0.0,4.696969696969697,18.831693344037458,0.0,0.0
14086,0.0,4.696969696969697,18.971187368808106,0.0,0.0
14087,0.0,4.696969696969697,19.110681393578755,0.0,0.0
14088,0.0,4.696969696969697,19.250175418349404,0.0,0.0
14089,0.0,4.696969696969697,19.389669443120052,0.0,0.0
14090,0.0,4.696969696969697,19.529163467890697,0.0,0.0
14091,0.0,4.696969696969697,19.668657492661346,0.0,0.0
14092,0.0,4.696969696969697,19.808151517431995,0.0,0.0
14093,0.0,4.696969696969697,19.947645542202643,0.0,0.0
14094,0.0,4.696969696969697,20.08713956697329,0.0,0.0
14095,0.0,4.696969696969697,20.226633591743937,0.0,0.0
14096,0.0,4.696969696969697,20.366127616514586,0.0,0.0
14097,0.0,4.696969696969697,20.505621641285234,0.0,0.0
14098,0.0,4.696969696969697,20.64511566605588,0.0,0.0
14099,0.0,4.696969696969697,20.784609690826528,0.0,0.0
14100,0.0,4.747474747474747,0.0,14.28999999999968,0.9998032295096856
14101,0.0,4.747474747474747,0.13949402477064785,14.27999999999971,0.9998073960843638
14102,0.0,4.747474747474747,0.2789880495412957,14.279999999999703,0.9998114663125791
14103,0.0,4.747474747474747,0.4184820743119435,14.2799999999997,0.9998154421559408
14104,0.0,4.747474747474747,0.5579760990825914,14.2799999999997,0.9998193235595957
14105,0.0,4.747474747474747,0.6974701238532393,14.284999999999691,0.999823116855473
14106,0.0,4.747474747474747,0.836964148623887,14.289999999999694,0.99982682023524
14107,0.0,4.747474747474747,0.9764581733945349,14.289999999999708,0.9998304353652743
14108,0.0,4.747474747474747,1.1159521981651828,14.299999999999699,0.9998339675995583
14109,0.0,4.747474747474747,1.2554462229358305,14.31999999999968,0.9998374158848344
14110,0.0,4.747474747474747,1.3949402477064785,14.3299999999997,0.9998407825404554
14111,0.0,4.747474747474747,1.5344342724771263,14.349999999999696,0.9998440708655113
14112,0.0,4.747474747474747,1.673928297247774,14.374999999999687,0.9998472827133544
14113,0.0,4.747474747474747,1.813422322018422,14.399999999999693,0.9998504195414519
14114,0.0,4.747474747474747,1.9529163467890698,14.429999999999692,0.9998534809828628
14115,0.0,4.747474747474747,2.0924103715597178,14.454999999999693,0.9998564692403615
14116,0.0,4.747474747474747,2.2319043963303655,14.484999999999687,0.9998593939811098
14117,0.0,4.747474747474747,2.3713984211010133,14.51999999999967,0.99986224797159
14118,0.0,4.747474747474747,2.510892445871661,14.54999999999969,0.9998650354320961
14119,0.0,4.747474747474747,2.6503864706423093,14.57999999999969,0.999867757487213
14120,0.0,4.747474747474747,2.789880495412957,14.609999999999701,0.9998704174884131
14121,0.0,4.747474747474747,2.929374520183605,14.649999999999693,0.9998730169600544
14122,0.0,4.747474747474747,3.0688685449542525,14.679999999999694,0.9998755559496646
14123,0.0,4.747474747474747,3.2083625697249003,14.719999999999686,0.9998780349437059
14124,0.0,4.747474747474747,3.347856594495548,14.759999999999678,0.9998804610415726
14125,0.0,4.747474747474747,3.4873506192661963,14.78999999999969,0.9998828297674727
14126,0.0,4.747474747474747,3.626844644036844,14.829999999999686,0.9998851444569389
14127,0.0,4.747474747474747,3.766338668807492,14.86999999999968,0.9998874069921498
14128,0.0,4.747474747474747,3.9058326935781396,14.909999999999684,0.9998896182193923
14129,0.0,4.747474747474747,4.045326718348788,14.939999999999685,0.9998917793769685
14130,0.0,4.747474747474747,4.1848207431194355,14.979999999999682,0.9998938922625893
14131,0.0,4.747474747474747,4.324314767890083,15.019999999999683,0.999895957561977
14132,0.0,4.747474747474747,4.463808792660731,15.059999999999684,0.9998979761410086
14133,0.0,4.747474747474747,4.603302817431379,15.099999999999682,0.9998999503408117
14134,0.0,4.747474747474747,4.742796842202027,15.139999999999674,0.9999018801772207
14135,0.0,4.747474747474747,4.882290866972674,15.17999999999968,0.9999037677569493
14136,0.0,4.747474747474747,5.021784891743322,15.219999999999683,0.9999056132572323
14137,0.0,4.747474747474747,5.16127891651397,15.259999999999678,0.9999074176208368
14138,0.0,4.747474747474747,5.3007729412846185,15.299999999999692,0.9999091828393596
14139,0.0,4.747474747474747,5.440266966055266,15.349999999999667,0.9999109091154648
14140,0.0,4.747474747474747,5.579760990825914,15.389999999999674,0.999912597523575
14141,0.0,4.747474747474747,5.719255015596562,15.429999999999666,0.999914249162732
14142,0.0,4.747474747474747,5.85874904036721,15.469999999999672,0.9999158650993634
14143,0.0,4.747474747474747,5.998243065137857,15.509999999999678,0.9999174459040554
14144,0.0,4.747474747474747,6.137737089908505,15.559999999999661,0.9999189921760196
14145,0.0,4.747474747474747,6.277231114679153,15.599999999999667,0.9999205054233047
14146,0.0,4.747474747474747,6.416725139449801,15.639999999999674,0.9999219858838018
14147,0.0,4.747474747474747,6.556219164220448,15.679999999999673,0.9999234347818737
14148,0.0,4.747474747474747,6.695713188991096,15.729999999999663,0.9999248526338637
14149,0.0,4.747474747474747,6.835207213761745,15.76999999999967,0.999926240402321
14150,0.0,4.747474747474747,6.9747012385323925,15.819999999999652,0.9999275985495473
14151,0.0,4.747474747474747,7.11419526330304,15.859999999999658,0.9999289274838609
14152,0.0,4.747474747474747,7.253689288073688,15.899999999999665,0.9999302291199809
14153,0.0,4.747474747474747,7.393183312844336,15.94999999999966,0.9999315028427087
14154,0.0,4.747474747474747,7.532677337614984,15.989999999999668,0.9999327499948446
14155,0.0,4.747474747474747,7.672171362385631,16.03999999999965,0.9999339707401816
14156,0.0,4.747474747474747,7.811665387156279,16.079999999999664,0.9999351661060647
14157,0.0,4.747474747474747,7.951159411926927,16.129999999999654,0.9999363364914685
14158,0.0,4.747474747474747,8.090653436697576,16.17499999999965,0.9999374824882864
14159,0.0,4.747474747474747,8.230147461468222,16.219999999999658,0.9999386049211421
14160,0.0,4.747474747474747,8.369641486238871,16.269999999999644,0.9999397041250072
14161,0.0,4.747474747474747,8.509135511009518,16.30999999999966,0.9999407805469047
14162,0.0,4.747474747474747,8.648629535780167,16.35999999999965,0.9999418348672016
14163,0.0,4.747474747474747,8.788123560550813,16.40999999999965,0.9999428676090274
14164,0.0,4.747474747474747,8.927617585321462,16.45999999999964,0.9999438791604005
14165,0.0,4.747474747474747,9.06711161009211,16.49999999999966,0.9999448702444209
14166,0.0,4.747474747474747,9.206605634862758,16.549999999999645,0.999945840903613
14167,0.0,4.747474747474747,9.346099659633406,16.59999999999965,0.9999467920405727
14168,0.0,4.747474747474747,9.485593684404053,16.649999999999643,0.9999477240172067
14169,0.0,4.747474747474747,9.625087709174702,16.69999999999964,0.9999486370385794
14170,0.0,4.747474747474747,9.764581733945349,16.749999999999638,0.9999495318213231
14171,0.0,4.747474747474747,9.904075758715997,16.799999999999635,0.9999504085862069
14172,0.0,4.747474747474747,10.043569783486644,16.84999999999964,0.9999512676864338
14173,0.0,4.747474747474747,10.183063808257293,16.899999999999636,0.9999521098887985
14174,0.0,4.747474747474747,10.32255783302794,16.949999999999633,0.9999529352183537
14175,0.0,4.747474747474747,10.462051857798588,16.99999999999963,0.9999537442753771
14176,0.0,4.747474747474747,10.601545882569237,17.049999999999642,0.9999545371349325
14177,0.0,4.747474747474747,10.741039907339884,17.104999999999634,0.9999553144974234
14178,0.0,4.747474747474747,10.880533932110533,17.159999999999627,0.9999560764805127
14179,0.0,4.747474747474747,11.02002795688118,17.20999999999964,0.9999568235280871
14180,0.0,4.747474747474747,11.159521981651828,17.26499999999963,0.999957555900323
14181,0.0,4.747474747474747,11.299016006422475,17.319999999999624,0.9999582740150966
14182,0.0,4.747474747474747,11.438510031193124,17.37499999999963,0.9999589781538183
14183,0.0,4.747474747474747,11.57800405596377,17.42999999999963,0.9999596684743846
14184,0.0,4.747474747474747,11.71749808073442,17.48999999999961,0.9999603455579574
14185,0.0,4.747474747474747,11.856992105505066,17.53999999999963,0.999961009505784
14186,0.0,4.747474747474747,11.996486130275715,17.599999999999625,0.9999616606140389
14187,0.0,4.747474747474747,12.135980155046363,17.659999999999627,0.9999622993205589
14188,0.0,4.747474747474747,12.27547417981701,17.719999999999626,0.9999629257018764
14189,0.0,4.747474747474747,12.414968204587659,17.779999999999617,0.9999635401338038
14190,0.0,4.747474747474747,12.554462229358306,17.83999999999962,0.9999641427556099
14191,0.0,4.747474747474747,12.693956254128954,17.899999999999633,0.9999647339557626
14192,0.0,4.747474747474747,12.833450278899601,17.969999999999608,0.9999653139361674
14193,0.0,4.747474747474747,12.97294430367025,18.029999999999617,0.9999658830021898
14194,0.0,4.747474747474747,13.112438328440897,18.099999999999596,0.9999664411854657
14195,0.0,4.747474747474747,13.251932353211545,18.159999999999613,0.9999669889416436
14196,0.0,4.747474747474747,13.391426377982192,18.229999999999613,0.9999675264297538
14197,0.0,4.747474747474747,13.530920402752841,18.299999999999613,0.9999680537383446
14198,0.0,4.747474747474747,13.67041442752349,18.369999999999607,0.9999685712628702
14199,0.0,4.747474747474747,13.809908452294136,18.439999999999607,0.9999690791018809
14200,0.0,4.747474747474747,13.949402477064785,18.519999999999605,0.9999695774969068
14201,0.0,4.747474747474747,14.088896501835432,18.589999999999613,0.9999700666662349
